"Record Length",1000,"Points",-1.60000002e-009,-0.003382815
"Sample Interval",5.00000007e-012,s,-1.59500002e-009,-0.003632815
"Trigger Point",320,"Samples",-1.59000002e-009,-0.003781252
"Trigger Time",           0,s,-1.58500002e-009, -0.00383594
"",,,-1.58000002e-009,-0.003812502
"Horizontal Offset",-1.60000002e-009,s,-1.57500002e-009,-0.003734377
,,,-1.57000002e-009,-0.003632815
,,,-1.56500002e-009, -0.00355469
,,,-1.56000002e-009,-0.003500002
,,,-1.55500002e-009,-0.003453127
,,,-1.55000002e-009,-0.003414065
,,,-1.54500002e-009,-0.003359377
,,,-1.54000002e-009,-0.003296877
,,,-1.53500002e-009,-0.003257815
,,,-1.53000002e-009,-0.003257815
,,,-1.52500002e-009,-0.003312502
,,,-1.52000002e-009,-0.003468752
,,,-1.51500002e-009,-0.003656252
,,,-1.51000002e-009, -0.00389844
,,,-1.50500002e-009,-0.004093752
,,,-1.50000002e-009,-0.004218752
,,,-1.49500002e-009, -0.00424219
,,,-1.49000002e-009,-0.004187502
,,,-1.48500002e-009,-0.004078127
,,,-1.48000002e-009,-0.003937502
,,,-1.47500002e-009,-0.003843752
,,,-1.47000002e-009, -0.00380469
,,,-1.46500002e-009,-0.003812502
,,,-1.46000002e-009, -0.00383594
,,,-1.45500002e-009, -0.00383594
,,,-1.45000002e-009,-0.003789065
,,,-1.44500002e-009, -0.00364844
,,,-1.44000002e-009, -0.00342969
,,,-1.43500002e-009, -0.00317969
,,,-1.43000002e-009, -0.00292969
,,,-1.42500002e-009,-0.002765627
,,,-1.42000002e-009,-0.002703127
,,,-1.41500002e-009,-0.002750002
,,,-1.41000002e-009,-0.002890627
,,,-1.40500002e-009, -0.00311719
,,,-1.40000002e-009,-0.003359377
,,,-1.39500002e-009,-0.003539065
,,,-1.39000002e-009, -0.00364844
,,,-1.38500002e-009,-0.003632815
,,,-1.38000002e-009,-0.003500002
,,,-1.37500002e-009,-0.003289065
,,,-1.37000002e-009,-0.003007815
,,,-1.36500002e-009, -0.00274219
,,,-1.36000002e-009,-0.002507815
,,,-1.35500002e-009,-0.002390627
,,,-1.35000002e-009, -0.00239844
,,,-1.34500002e-009,-0.002562502
,,,-1.34000002e-009, -0.00283594
,,,-1.33500002e-009,-0.003156252
,,,-1.33000002e-009,-0.003484377
,,,-1.32500002e-009,-0.003734377
,,,-1.32000002e-009,-0.003882815
,,,-1.31500002e-009,-0.003859377
,,,-1.31000002e-009, -0.00374219
,,,-1.30500002e-009, -0.00352344
,,,-1.30000002e-009,-0.003250002
,,,-1.29500002e-009, -0.00302344
,,,-1.29000002e-009,-0.002859377
,,,-1.28500002e-009,-0.002765627
,,,-1.28000002e-009,-0.002757815
,,,-1.27500002e-009, -0.00280469
,,,-1.27000002e-009,-0.002882815
,,,-1.26500002e-009,-0.002976565
,,,-1.26000002e-009, -0.00305469
,,,-1.25500002e-009,-0.003109377
,,,-1.25000002e-009,-0.003125002
,,,-1.24500002e-009,-0.003093752
,,,-1.24000002e-009,-0.003062502
,,,-1.23500002e-009,-0.003007815
,,,-1.23000002e-009, -0.00296094
,,,-1.22500002e-009, -0.00292969
,,,-1.22000002e-009,-0.002890627
,,,-1.21500002e-009, -0.00289844
,,,-1.21000002e-009,-0.002953127
,,,-1.20500002e-009,-0.003031252
,,,-1.20000002e-009,-0.003140627
,,,-1.19500002e-009,-0.003265627
,,,-1.19000002e-009,-0.003382815
,,,-1.18500002e-009,-0.003484377
,,,-1.18000002e-009,-0.003546877
,,,-1.17500002e-009,-0.003578127
,,,-1.17000002e-009, -0.00355469
,,,-1.16500002e-009,-0.003476565
,,,-1.16000002e-009,-0.003406252
,,,-1.15500002e-009, -0.00333594
,,,-1.15000002e-009,-0.003289065
,,,-1.14500002e-009,-0.003250002
,,,-1.14000002e-009, -0.00324219
,,,-1.13500002e-009, -0.00324219
,,,-1.13000002e-009,-0.003257815
,,,-1.12500002e-009, -0.00324219
,,,-1.12000001e-009, -0.00321094
,,,-1.11500001e-009,-0.003140627
,,,-1.11000001e-009, -0.00305469
,,,-1.10500001e-009,-0.002976565
,,,-1.10000001e-009,-0.002906252
,,,-1.09500001e-009,-0.002843752
,,,-1.09000001e-009,-0.002828127
,,,-1.08500001e-009,-0.002851565
,,,-1.08000001e-009,-0.002921877
,,,-1.07500001e-009,-0.003015627
,,,-1.07000001e-009, -0.00314844
,,,-1.06500001e-009,-0.003312502
,,,-1.06000001e-009,-0.003500002
,,,-1.05500001e-009,-0.003671877
,,,-1.05000001e-009, -0.00377344
,,,-1.04500001e-009,-0.003828127
,,,-1.04000001e-009,-0.003781252
,,,-1.03500001e-009, -0.00364844
,,,-1.03000001e-009, -0.00346094
,,,-1.02500001e-009,-0.003257815
,,,-1.02000001e-009,-0.003046877
,,,-1.01500001e-009,-0.002906252
,,,-1.01000001e-009,-0.002812502
,,,-1.00500001e-009,-0.002765627
,,,-1.00000001e-009,-0.002757815
,,,-9.95000013e-010,-0.002765627
,,,-9.90000013e-010,-0.002734377
,,,-9.85000013e-010, -0.00267969
,,,-9.80000013e-010,-0.002570315
,,,-9.75000013e-010, -0.00246094
,,,-9.70000013e-010,-0.002343752
,,,-9.65000013e-010,-0.002289065
,,,-9.60000013e-010,-0.002281252
,,,-9.55000013e-010,-0.002328127
,,,-9.50000013e-010,-0.002421877
,,,-9.45000013e-010,-0.002593752
,,,-9.40000013e-010,-0.002734377
,,,-9.35000012e-010, -0.00289844
,,,-9.30000012e-010,-0.003015627
,,,-9.25000012e-010,-0.003078127
,,,-9.20000012e-010,-0.003078127
,,,-9.15000012e-010,-0.003039065
,,,-9.10000012e-010,-0.002968752
,,,-9.05000012e-010,-0.002914065
,,,-9.00000012e-010,-0.002921877
,,,-8.95000012e-010,-0.003000002
,,,-8.90000012e-010,-0.003164065
,,,-8.85000012e-010,-0.003414065
,,,-8.80000012e-010,-0.003671877
,,,-8.75000012e-010,-0.003914065
,,,-8.70000012e-010, -0.00411719
,,,-8.65000012e-010,-0.004195315
,,,-8.60000011e-010,-0.004187502
,,,-8.55000011e-010, -0.00408594
,,,-8.50000011e-010,-0.003953127
,,,-8.45000011e-010,-0.003796877
,,,-8.40000011e-010,-0.003664065
,,,-8.35000011e-010, -0.00355469
,,,-8.30000011e-010,-0.003484377
,,,-8.25000011e-010,-0.003437502
,,,-8.20000011e-010,-0.003390627
,,,-8.15000011e-010,-0.003351565
,,,-8.10000011e-010, -0.00333594
,,,-8.05000011e-010,-0.003359377
,,,-8.00000011e-010,-0.003437502
,,,-7.95000011e-010,-0.003562502
,,,-7.90000011e-010,-0.003750002
,,,-7.8500001e-010, -0.00392969
,,,-7.8000001e-010,-0.004062502
,,,-7.7500001e-010, -0.00411719
,,,-7.7000001e-010,-0.004078127
,,,-7.6500001e-010, -0.00392969
,,,-7.6000001e-010, -0.00374219
,,,-7.5500001e-010,-0.003570315
,,,-7.5000001e-010,-0.003421877
,,,-7.4500001e-010,-0.003375002
,,,-7.4000001e-010,-0.003421877
,,,-7.3500001e-010,-0.003546877
,,,-7.3000001e-010,-0.003695315
,,,-7.2500001e-010,-0.003812502
,,,-7.2000001e-010, -0.00386719
,,,-7.1500001e-010, -0.00383594
,,,-7.10000009e-010, -0.00367969
,,,-7.05000009e-010,-0.003515627
,,,-7.00000009e-010, -0.00333594
,,,-6.95000009e-010,-0.003226565
,,,-6.90000009e-010,-0.003203127
,,,-6.85000009e-010,-0.003320315
,,,-6.80000009e-010, -0.00352344
,,,-6.75000009e-010,-0.003765627
,,,-6.70000009e-010,-0.004007815
,,,-6.65000009e-010, -0.00417969
,,,-6.60000009e-010, -0.00421094
,,,-6.55000009e-010,-0.004140627
,,,-6.50000009e-010,-0.003953127
,,,-6.45000009e-010,-0.003687502
,,,-6.40000009e-010,-0.003406252
,,,-6.35000008e-010,-0.003187502
,,,-6.30000008e-010,-0.003031252
,,,-6.25000008e-010, -0.00299219
,,,-6.20000008e-010, -0.00302344
,,,-6.15000008e-010,-0.003101565
,,,-6.10000008e-010,-0.003156252
,,,-6.05000008e-010, -0.00321094
,,,-6.00000008e-010,-0.003187502
,,,-5.95000008e-010, -0.00308594
,,,-5.90000008e-010,-0.002984377
,,,-5.85000008e-010,-0.002859377
,,,-5.80000008e-010,-0.002765627
,,,-5.75000008e-010, -0.00274219
,,,-5.70000008e-010,-0.002820315
,,,-5.65000008e-010, -0.00296094
,,,-5.60000007e-010, -0.00317969
,,,-5.55000007e-010, -0.00342969
,,,-5.50000007e-010, -0.00367969
,,,-5.45000007e-010,-0.003859377
,,,-5.40000007e-010,-0.003945315
,,,-5.35000007e-010, -0.00396094
,,,-5.30000007e-010,-0.003843752
,,,-5.25000007e-010,-0.003664065
,,,-5.20000007e-010,-0.003437502
,,,-5.15000007e-010,-0.003203127
,,,-5.10000007e-010,-0.003039065
,,,-5.05000007e-010, -0.00296094
,,,-5.00000007e-010, -0.00296094
,,,-4.95000007e-010, -0.00302344
,,,-4.90000007e-010,-0.003101565
,,,-4.85000006e-010,-0.003187502
,,,-4.80000006e-010, -0.00327344
,,,-4.75000006e-010,-0.003328127
,,,-4.70000006e-010,-0.003406252
,,,-4.65000006e-010,-0.003500002
,,,-4.60000006e-010,-0.003640627
,,,-4.55000006e-010,-0.003828127
,,,-4.50000006e-010, -0.00396094
,,,-4.45000006e-010, -0.00405469
,,,-4.40000006e-010,-0.004070315
,,,-4.35000006e-010,-0.003976565
,,,-4.30000006e-010,-0.003781252
,,,-4.25000006e-010,-0.003562502
,,,-4.20000006e-010,-0.003320315
,,,-4.15000006e-010, -0.00314844
,,,-4.10000005e-010,-0.003031252
,,,-4.05000005e-010,-0.002984377
,,,-4.00000005e-010, -0.00296094
,,,-3.95000005e-010,-0.002968752
,,,-3.90000005e-010,-0.002953127
,,,-3.85000005e-010,-0.002921877
,,,-3.80000005e-010, -0.00289844
,,,-3.75000005e-010,-0.002945315
,,,-3.70000005e-010, -0.00302344
,,,-3.65000005e-010,-0.003171877
,,,-3.60000005e-010,-0.003320315
,,,-3.55000005e-010,-0.003453127
,,,-3.50000005e-010,-0.003500002
,,,-3.45000005e-010,-0.003437502
,,,-3.40000005e-010,-0.003265627
,,,-3.35000004e-010,-0.003039065
,,,-3.30000004e-010, -0.00280469
,,,-3.25000004e-010, -0.00264844
,,,-3.20000004e-010, -0.00261719
,,,-3.15000004e-010,-0.002695315
,,,-3.10000004e-010,-0.002828127
,,,-3.05000004e-010, -0.00296094
,,,-3.00000004e-010, -0.00305469
,,,-2.95000004e-010,-0.003062502
,,,-2.90000004e-010,-0.002984377
,,,-2.85000004e-010,-0.002875002
,,,-2.80000004e-010,-0.002796877
,,,-2.75000004e-010, -0.00274219
,,,-2.70000004e-010,-0.002796877
,,,-2.65000004e-010,-0.002945315
,,,-2.60000003e-010, -0.00311719
,,,-2.55000003e-010, -0.00327344
,,,-2.50000003e-010,-0.003351565
,,,-2.45000003e-010, -0.00333594
,,,-2.40000003e-010,-0.003257815
,,,-2.35000003e-010, -0.00314844
,,,-2.30000003e-010, -0.00305469
,,,-2.25000003e-010,-0.003039065
,,,-2.20000003e-010,-0.003140627
,,,-2.15000003e-010, -0.00330469
,,,-2.10000003e-010,-0.003546877
,,,-2.05000003e-010,-0.003820315
,,,-2.00000003e-010, -0.00402344
,,,-1.95000003e-010,-0.004109377
,,,-1.90000003e-010,-0.004070315
,,,-1.85000002e-010,-0.003953127
,,,-1.80000002e-010, -0.00371094
,,,-1.75000002e-010, -0.00342969
,,,-1.70000002e-010,-0.003171877
,,,-1.65000002e-010, -0.00292969
,,,-1.60000002e-010,-0.002789065
,,,-1.55000002e-010, -0.00274219
,,,-1.50000002e-010,-0.002781252
,,,-1.45000002e-010,-0.002945315
,,,-1.40000002e-010,-0.003164065
,,,-1.35000002e-010,-0.003406252
,,,-1.30000002e-010,-0.003656252
,,,-1.25000002e-010, -0.00386719
,,,-1.20000002e-010,-0.003945315
,,,-1.15000002e-010,-0.003937502
,,,-1.10000001e-010,-0.003812502
,,,-1.05000001e-010,-0.003632815
,,,-1.00000001e-010,-0.003359377
,,,-9.50000013e-011,-0.002984377
,,,-9.00000012e-011,-0.002484377
,,,-8.50000011e-011,-0.002046877
,,,-8.00000011e-011,-0.001789065
,,,-7.5000001e-011, -0.00158594
,,,-7.00000009e-011,-0.001390627
,,,-6.50000009e-011,-0.001171877
,,,-6.00000008e-011, -0.00117969
,,,-5.50000007e-011,-0.001382815
,,,-5.00000007e-011,-0.001664065
,,,-4.50000006e-011,-0.001875002
,,,-4.00000005e-011,-0.001976565
,,,-3.50000005e-011,-0.002078127
,,,-3.00000004e-011,-0.002187502
,,,-2.50000003e-011,-0.002140627
,,,-2.00000003e-011,-0.001734377
,,,-1.50000002e-011,-0.0008515648
,,,-1.00000001e-011,0.0006171853
,,,-5.00000007e-012, 0.002921873
,,,           0, 0.006531248
,,,5.00000007e-012,  0.01182031
,,,1.00000001e-011,   0.0190625
,,,1.50000002e-011,  0.02832812
,,,2.00000003e-011,  0.03953906
,,,2.50000003e-011,  0.05247656
,,,3.00000004e-011,  0.06654688
,,,3.50000005e-011,  0.08098438
,,,4.00000005e-011,  0.09489844
,,,4.50000006e-011,   0.1073672
,,,5.00000007e-011,    0.117375
,,,5.50000007e-011,   0.1241484
,,,6.00000008e-011,   0.1274141
,,,6.50000009e-011,   0.1273672
,,,7.00000009e-011,   0.1243203
,,,7.5000001e-011,   0.1188047
,,,8.00000011e-011,   0.1116953
,,,8.50000011e-011,   0.1041641
,,,9.00000012e-011,  0.09730469
,,,9.50000013e-011,  0.09186719
,,,1.00000001e-010,  0.08828906
,,,1.05000001e-010,  0.08677344
,,,1.10000001e-010,  0.08727344
,,,1.15000002e-010,  0.08953125
,,,1.20000002e-010,  0.09296094
,,,1.25000002e-010,  0.09675781
,,,1.30000002e-010,   0.1004844
,,,1.35000002e-010,   0.1037266
,,,1.40000002e-010,   0.1064453
,,,1.45000002e-010,   0.1086094
,,,1.50000002e-010,   0.1102109
,,,1.55000002e-010,   0.1114453
,,,1.60000002e-010,   0.1124766
,,,1.65000002e-010,   0.1135313
,,,1.70000002e-010,   0.1145938
,,,1.75000002e-010,   0.1155703
,,,1.80000002e-010,   0.1163594
,,,1.85000002e-010,   0.1167656
,,,1.90000003e-010,   0.1167109
,,,1.95000003e-010,   0.1162031
,,,2.00000003e-010,   0.1152969
,,,2.05000003e-010,   0.1140156
,,,2.10000003e-010,   0.1125391
,,,2.15000003e-010,   0.1110391
,,,2.20000003e-010,   0.1096094
,,,2.25000003e-010,   0.1083906
,,,2.30000003e-010,   0.1073359
,,,2.35000003e-010,   0.1064922
,,,2.40000003e-010,   0.1058828
,,,2.45000003e-010,   0.1054531
,,,2.50000003e-010,   0.1051094
,,,2.55000003e-010,   0.1048906
,,,2.60000003e-010,   0.1047422
,,,2.65000004e-010,   0.1047031
,,,2.70000004e-010,   0.1047969
,,,2.75000004e-010,   0.1049844
,,,2.80000004e-010,   0.1051953
,,,2.85000004e-010,   0.1053516
,,,2.90000004e-010,   0.1053984
,,,2.95000004e-010,   0.1052891
,,,3.00000004e-010,   0.1049844
,,,3.05000004e-010,   0.1044141
,,,3.10000004e-010,   0.1037031
,,,3.15000004e-010,   0.1029141
,,,3.20000004e-010,   0.1022031
,,,3.25000004e-010,   0.1016406
,,,3.30000004e-010,   0.1013672
,,,3.35000004e-010,   0.1012969
,,,3.40000005e-010,   0.1014688
,,,3.45000005e-010,   0.1018438
,,,3.50000005e-010,   0.1022422
,,,3.55000005e-010,   0.1024922
,,,3.60000005e-010,   0.1024609
,,,3.65000005e-010,   0.1021797
,,,3.70000005e-010,   0.1016016
,,,3.75000005e-010,   0.1007109
,,,3.80000005e-010,  0.09950782
,,,3.85000005e-010,       0.098
,,,3.90000005e-010,  0.09639844
,,,3.95000005e-010,  0.09478906
,,,4.00000005e-010,  0.09314063
,,,4.05000005e-010,  0.09148438
,,,4.10000005e-010,  0.08975781
,,,4.15000006e-010,   0.0880625
,,,4.20000006e-010,  0.08634375
,,,4.25000006e-010,   0.0845625
,,,4.30000006e-010,  0.08260156
,,,4.35000006e-010,  0.08038281
,,,4.40000006e-010,  0.07791406
,,,4.45000006e-010,  0.07523438
,,,4.50000006e-010,  0.07230469
,,,4.55000006e-010,  0.06916406
,,,4.60000006e-010,  0.06584375
,,,4.65000006e-010,  0.06242188
,,,4.70000006e-010,  0.05895313
,,,4.75000006e-010,  0.05547656
,,,4.80000006e-010,  0.05197656
,,,4.85000006e-010,  0.04846875
,,,4.90000007e-010,  0.04495312
,,,4.95000007e-010,      0.0415
,,,5.00000007e-010,  0.03824219
,,,5.05000007e-010,  0.03526562
,,,5.10000007e-010,  0.03260937
,,,5.15000007e-010,  0.03032812
,,,5.20000007e-010,  0.02844531
,,,5.25000007e-010,  0.02701562
,,,5.30000007e-010,  0.02598437
,,,5.35000007e-010,  0.02521875
,,,5.40000007e-010,  0.02457031
,,,5.45000007e-010,  0.02399219
,,,5.50000007e-010,  0.02346875
,,,5.55000007e-010,  0.02297656
,,,5.60000007e-010,  0.02245312
,,,5.65000008e-010,  0.02179687
,,,5.70000008e-010,  0.02098437
,,,5.75000008e-010,   0.0200625
,,,5.80000008e-010,  0.01899219
,,,5.85000008e-010,     0.01775
,,,5.90000008e-010,  0.01629687
,,,5.95000008e-010,   0.0146875
,,,6.00000008e-010,   0.0130625
,,,6.05000008e-010,  0.01151562
,,,6.10000008e-010,  0.01009375
,,,6.15000008e-010, 0.008804686
,,,6.20000008e-010, 0.007734373
,,,6.25000008e-010, 0.006929686
,,,6.30000008e-010, 0.006398436
,,,6.35000008e-010, 0.006148436
,,,6.40000009e-010, 0.006023436
,,,6.45000009e-010, 0.006062498
,,,6.50000009e-010, 0.006226561
,,,6.55000009e-010, 0.006507811
,,,6.60000009e-010, 0.006773436
,,,6.65000009e-010, 0.006999998
,,,6.70000009e-010, 0.007109373
,,,6.75000009e-010, 0.007093748
,,,6.80000009e-010, 0.006945311
,,,6.85000009e-010, 0.006648436
,,,6.90000009e-010, 0.006195311
,,,6.95000009e-010, 0.005664061
,,,7.00000009e-010, 0.005101561
,,,7.05000009e-010, 0.004601561
,,,7.10000009e-010, 0.004156248
,,,7.1500001e-010, 0.003828123
,,,7.2000001e-010, 0.003578123
,,,7.2500001e-010, 0.003453123
,,,7.3000001e-010, 0.003374998
,,,7.3500001e-010,  0.00332031
,,,7.4000001e-010,  0.00325781
,,,7.4500001e-010, 0.003156248
,,,7.5000001e-010,  0.00303906
,,,7.5500001e-010, 0.002960935
,,,7.6000001e-010, 0.002929685
,,,7.6500001e-010, 0.003015623
,,,7.7000001e-010,  0.00322656
,,,7.7500001e-010, 0.003531248
,,,7.8000001e-010,  0.00391406
,,,7.8500001e-010, 0.004281248
,,,7.90000011e-010, 0.004546873
,,,7.95000011e-010, 0.004656248
,,,8.00000011e-010, 0.004554686
,,,8.05000011e-010, 0.004265623
,,,8.10000011e-010, 0.003843748
,,,8.15000011e-010, 0.003359373
,,,8.20000011e-010,  0.00288281
,,,8.25000011e-010, 0.002546873
,,,8.30000011e-010, 0.002359373
,,,8.35000011e-010, 0.002398435
,,,8.40000011e-010, 0.002578123
,,,8.45000011e-010, 0.002898435
,,,8.50000011e-010, 0.003265623
,,,8.55000011e-010, 0.003648435
,,,8.60000011e-010, 0.003992185
,,,8.65000012e-010, 0.004234373
,,,8.70000012e-010,  0.00438281
